,job_id,company_linkedin,title,location,company_id,views,formatted_experience_level,skills_desc,finance_mapping,company,industry,sub_industry,company_health_score,sub_industry_health_score,industry_health_score,industry_return_12m,industry_return_3m,industry_excess_return_12m,industry_excess_return_3m,industry_vol_12m,sub_industry_return_12m,sub_industry_return_3m,sub_industry_excess_return_12m,sub_industry_excess_return_3m,sub_industry_vol_12m,company_return_12m,company_return_3m,company_excess_return_12m,company_excess_return_3m,company_vol_12m,follower_count,skill_abr,skill_name
2353,3906225942,verizon,pega business architect,"miami, fl",1103.0,2.0,associate,,Verizon Communications Inc.,verizon communications inc.,Communication Services,Telecom Services,2.231109337243156,-71.31687322782858,71.08373227748741,0.2731888391171277,0.0757174883757876,0.1133224265149981,0.0161377200329224,0.2061246366244766,-0.0334628913431479,-0.112770454915331,-0.1933291803582569,-0.1723502232581962,0.2791506988811149,-0.0091032519404395,-0.0292528966876238,-0.1689695409555486,-0.088832665030489,0.2150705496397393,1297137,OTHR,Other
2354,3906225964,verizon,retail sales associate,"westlake village, ca",1103.0,1.0,entry level,,Verizon Communications Inc.,verizon communications inc.,Communication Services,Telecom Services,2.231109337243156,-71.31687322782858,71.08373227748741,0.2731888391171277,0.0757174883757876,0.1133224265149981,0.0161377200329224,0.2061246366244766,-0.0334628913431479,-0.112770454915331,-0.1933291803582569,-0.1723502232581962,0.2791506988811149,-0.0091032519404395,-0.0292528966876238,-0.1689695409555486,-0.088832665030489,0.2150705496397393,1297137,OTHR,Other
2355,3906226645,salesforce,executive assistant / sr. executive assistant,"atlanta, ga",3185.0,8.0,,,"Salesforce, Inc.","salesforce, inc.",Technology,Software - Application,-56.41693532000427,-53.55722713334612,62.21630797308981,0.2660133355085241,0.0969246490049837,0.1061469229063944,0.0373448806621186,0.2789074032275671,-0.1518940714804023,-0.0715903033888765,-0.3117603604955113,-0.1311700717317416,0.3324118009517469,-0.1518940714804023,-0.0715903033888765,-0.3117603604955113,-0.1311700717317416,0.3324118009517469,5080312,ADM,Administrative
2356,3906226649,salesforce,senior machine learning scientist,new york city metropolitan area,3185.0,3.0,,,"Salesforce, Inc.","salesforce, inc.",Technology,Software - Application,-56.41693532000427,-53.55722713334612,62.21630797308981,0.2660133355085241,0.0969246490049837,0.1061469229063944,0.0373448806621186,0.2789074032275671,-0.1518940714804023,-0.0715903033888765,-0.3117603604955113,-0.1311700717317416,0.3324118009517469,-0.1518940714804023,-0.0715903033888765,-0.3117603604955113,-0.1311700717317416,0.3324118009517469,5080312,OTHR,Other
2357,3906226754,verizon,pega senior business architect,"new york, ny",1103.0,2.0,mid-senior level,,Verizon Communications Inc.,verizon communications inc.,Communication Services,Telecom Services,2.231109337243156,-71.31687322782858,71.08373227748741,0.2731888391171277,0.0757174883757876,0.1133224265149981,0.0161377200329224,0.2061246366244766,-0.0334628913431479,-0.112770454915331,-0.1933291803582569,-0.1723502232581962,0.2791506988811149,-0.0091032519404395,-0.0292528966876238,-0.1689695409555486,-0.088832665030489,0.2150705496397393,1297137,OTHR,Other
2358,3906226763,verizon,pega senior business architect,"miami, fl",1103.0,2.0,mid-senior level,,Verizon Communications Inc.,verizon communications inc.,Communication Services,Telecom Services,2.231109337243156,-71.31687322782858,71.08373227748741,0.2731888391171277,0.0757174883757876,0.1133224265149981,0.0161377200329224,0.2061246366244766,-0.0334628913431479,-0.112770454915331,-0.1933291803582569,-0.1723502232581962,0.2791506988811149,-0.0091032519404395,-0.0292528966876238,-0.1689695409555486,-0.088832665030489,0.2150705496397393,1297137,OTHR,Other
2359,3906226767,verizon,military fellowship - data scientist,"basking ridge, nj",1103.0,,associate,,Verizon Communications Inc.,verizon communications inc.,Communication Services,Telecom Services,2.231109337243156,-71.31687322782858,71.08373227748741,0.2731888391171277,0.0757174883757876,0.1133224265149981,0.0161377200329224,0.2061246366244766,-0.0334628913431479,-0.112770454915331,-0.1933291803582569,-0.1723502232581962,0.2791506988811149,-0.0091032519404395,-0.0292528966876238,-0.1689695409555486,-0.088832665030489,0.2150705496397393,1297137,OTHR,Other
2360,3906226770,verizon,automotive mechanic,"washington, pa",1103.0,2.0,entry level,,Verizon Communications Inc.,verizon communications inc.,Communication Services,Telecom Services,2.231109337243156,-71.31687322782858,71.08373227748741,0.2731888391171277,0.0757174883757876,0.1133224265149981,0.0161377200329224,0.2061246366244766,-0.0334628913431479,-0.112770454915331,-0.1933291803582569,-0.1723502232581962,0.2791506988811149,-0.0091032519404395,-0.0292528966876238,-0.1689695409555486,-0.088832665030489,0.2150705496397393,1297137,OTHR,Other
2361,3906226771,verizon,retail sales associate,"lawton, ok",1103.0,,entry level,,Verizon Communications Inc.,verizon communications inc.,Communication Services,Telecom Services,2.231109337243156,-71.31687322782858,71.08373227748741,0.2731888391171277,0.0757174883757876,0.1133224265149981,0.0161377200329224,0.2061246366244766,-0.0334628913431479,-0.112770454915331,-0.1933291803582569,-0.1723502232581962,0.2791506988811149,-0.0091032519404395,-0.0292528966876238,-0.1689695409555486,-0.088832665030489,0.2150705496397393,1297137,OTHR,Other
2362,3906226776,verizon,retail sales specialist,"auburn, me",1103.0,2.0,entry level,,Verizon Communications Inc.,verizon communications inc.,Communication Services,Telecom Services,2.231109337243156,-71.31687322782858,71.08373227748741,0.2731888391171277,0.0757174883757876,0.1133224265149981,0.0161377200329224,0.2061246366244766,-0.0334628913431479,-0.112770454915331,-0.1933291803582569,-0.1723502232581962,0.2791506988811149,-0.0091032519404395,-0.0292528966876238,-0.1689695409555486,-0.088832665030489,0.2150705496397393,1297137,OTHR,Other
2363,3906226786,verizon,retail sales associate,"kalispell, mt",1103.0,2.0,entry level,,Verizon Communications Inc.,verizon communications inc.,Communication Services,Telecom Services,2.231109337243156,-71.31687322782858,71.08373227748741,0.2731888391171277,0.0757174883757876,0.1133224265149981,0.0161377200329224,0.2061246366244766,-0.0334628913431479,-0.112770454915331,-0.1933291803582569,-0.1723502232581962,0.2791506988811149,-0.0091032519404395,-0.0292528966876238,-0.1689695409555486,-0.088832665030489,0.2150705496397393,1297137,OTHR,Other
2364,3906226789,verizon,retail sales associate,"warsaw, in",1103.0,1.0,entry level,,Verizon Communications Inc.,verizon communications inc.,Communication Services,Telecom Services,2.231109337243156,-71.31687322782858,71.08373227748741,0.2731888391171277,0.0757174883757876,0.1133224265149981,0.0161377200329224,0.2061246366244766,-0.0334628913431479,-0.112770454915331,-0.1933291803582569,-0.1723502232581962,0.2791506988811149,-0.0091032519404395,-0.0292528966876238,-0.1689695409555486,-0.088832665030489,0.2150705496397393,1297137,OTHR,Other
2365,3906226798,verizon,retail sales associate,"oak creek, wi",1103.0,,entry level,,Verizon Communications Inc.,verizon communications inc.,Communication Services,Telecom Services,2.231109337243156,-71.31687322782858,71.08373227748741,0.2731888391171277,0.0757174883757876,0.1133224265149981,0.0161377200329224,0.2061246366244766,-0.0334628913431479,-0.112770454915331,-0.1933291803582569,-0.1723502232581962,0.2791506988811149,-0.0091032519404395,-0.0292528966876238,-0.1689695409555486,-0.088832665030489,0.2150705496397393,1297137,OTHR,Other
2366,3906226813,verizon,radio frequency engineer entry level opportunity,"bellevue, wa",1103.0,2.0,entry level,,Verizon Communications Inc.,verizon communications inc.,Communication Services,Telecom Services,2.231109337243156,-71.31687322782858,71.08373227748741,0.2731888391171277,0.0757174883757876,0.1133224265149981,0.0161377200329224,0.2061246366244766,-0.0334628913431479,-0.112770454915331,-0.1933291803582569,-0.1723502232581962,0.2791506988811149,-0.0091032519404395,-0.0292528966876238,-0.1689695409555486,-0.088832665030489,0.2150705496397393,1297137,OTHR,Other
2367,3906226814,verizon,automotive mechanic,"coatesville, pa",1103.0,2.0,entry level,,Verizon Communications Inc.,verizon communications inc.,Communication Services,Telecom Services,2.231109337243156,-71.31687322782858,71.08373227748741,0.2731888391171277,0.0757174883757876,0.1133224265149981,0.0161377200329224,0.2061246366244766,-0.0334628913431479,-0.112770454915331,-0.1933291803582569,-0.1723502232581962,0.2791506988811149,-0.0091032519404395,-0.0292528966876238,-0.1689695409555486,-0.088832665030489,0.2150705496397393,1297137,OTHR,Other
2368,3906226816,verizon,pega senior business architect,"miami, fl",1103.0,2.0,mid-senior level,,Verizon Communications Inc.,verizon communications inc.,Communication Services,Telecom Services,2.231109337243156,-71.31687322782858,71.08373227748741,0.2731888391171277,0.0757174883757876,0.1133224265149981,0.0161377200329224,0.2061246366244766,-0.0334628913431479,-0.112770454915331,-0.1933291803582569,-0.1723502232581962,0.2791506988811149,-0.0091032519404395,-0.0292528966876238,-0.1689695409555486,-0.088832665030489,0.2150705496397393,1297137,OTHR,Other
2369,3906226817,verizon,retail sales associate,"chesterfield, mi",1103.0,1.0,entry level,,Verizon Communications Inc.,verizon communications inc.,Communication Services,Telecom Services,2.231109337243156,-71.31687322782858,71.08373227748741,0.2731888391171277,0.0757174883757876,0.1133224265149981,0.0161377200329224,0.2061246366244766,-0.0334628913431479,-0.112770454915331,-0.1933291803582569,-0.1723502232581962,0.2791506988811149,-0.0091032519404395,-0.0292528966876238,-0.1689695409555486,-0.088832665030489,0.2150705496397393,1297137,OTHR,Other
2370,3906226820,verizon,retail sales associate,"phenix city, al",1103.0,2.0,entry level,,Verizon Communications Inc.,verizon communications inc.,Communication Services,Telecom Services,2.231109337243156,-71.31687322782858,71.08373227748741,0.2731888391171277,0.0757174883757876,0.1133224265149981,0.0161377200329224,0.2061246366244766,-0.0334628913431479,-0.112770454915331,-0.1933291803582569,-0.1723502232581962,0.2791506988811149,-0.0091032519404395,-0.0292528966876238,-0.1689695409555486,-0.088832665030489,0.2150705496397393,1297137,OTHR,Other
2371,3906226824,verizon,automotive mechanic,"new kensington, pa",1103.0,2.0,entry level,,Verizon Communications Inc.,verizon communications inc.,Communication Services,Telecom Services,2.231109337243156,-71.31687322782858,71.08373227748741,0.2731888391171277,0.0757174883757876,0.1133224265149981,0.0161377200329224,0.2061246366244766,-0.0334628913431479,-0.112770454915331,-0.1933291803582569,-0.1723502232581962,0.2791506988811149,-0.0091032519404395,-0.0292528966876238,-0.1689695409555486,-0.088832665030489,0.2150705496397393,1297137,OTHR,Other
2372,3906226825,verizon,retail sales associate,"helena, mt",1103.0,1.0,entry level,,Verizon Communications Inc.,verizon communications inc.,Communication Services,Telecom Services,2.231109337243156,-71.31687322782858,71.08373227748741,0.2731888391171277,0.0757174883757876,0.1133224265149981,0.0161377200329224,0.2061246366244766,-0.0334628913431479,-0.112770454915331,-0.1933291803582569,-0.1723502232581962,0.2791506988811149,-0.0091032519404395,-0.0292528966876238,-0.1689695409555486,-0.088832665030489,0.2150705496397393,1297137,OTHR,Other
2373,3906226848,verizon,principal security risk management,"irving, tx",1103.0,2.0,mid-senior level,,Verizon Communications Inc.,verizon communications inc.,Communication Services,Telecom Services,2.231109337243156,-71.31687322782858,71.08373227748741,0.2731888391171277,0.0757174883757876,0.1133224265149981,0.0161377200329224,0.2061246366244766,-0.0334628913431479,-0.112770454915331,-0.1933291803582569,-0.1723502232581962,0.2791506988811149,-0.0091032519404395,-0.0292528966876238,-0.1689695409555486,-0.088832665030489,0.2150705496397393,1297137,OTHR,Other
2374,3906226851,verizon,technical project manager,"ashburn, va",1103.0,4.0,associate,,Verizon Communications Inc.,verizon communications inc.,Communication Services,Telecom Services,2.231109337243156,-71.31687322782858,71.08373227748741,0.2731888391171277,0.0757174883757876,0.1133224265149981,0.0161377200329224,0.2061246366244766,-0.0334628913431479,-0.112770454915331,-0.1933291803582569,-0.1723502232581962,0.2791506988811149,-0.0091032519404395,-0.0292528966876238,-0.1689695409555486,-0.088832665030489,0.2150705496397393,1297137,OTHR,Other
2375,3906226855,verizon,pega business architect,"charlotte, nc",1103.0,1.0,associate,,Verizon Communications Inc.,verizon communications inc.,Communication Services,Telecom Services,2.231109337243156,-71.31687322782858,71.08373227748741,0.2731888391171277,0.0757174883757876,0.1133224265149981,0.0161377200329224,0.2061246366244766,-0.0334628913431479,-0.112770454915331,-0.1933291803582569,-0.1723502232581962,0.2791506988811149,-0.0091032519404395,-0.0292528966876238,-0.1689695409555486,-0.088832665030489,0.2150705496397393,1297137,OTHR,Other
2376,3906226863,verizon,retail sales associate,"springfield, mo",1103.0,,entry level,,Verizon Communications Inc.,verizon communications inc.,Communication Services,Telecom Services,2.231109337243156,-71.31687322782858,71.08373227748741,0.2731888391171277,0.0757174883757876,0.1133224265149981,0.0161377200329224,0.2061246366244766,-0.0334628913431479,-0.112770454915331,-0.1933291803582569,-0.1723502232581962,0.2791506988811149,-0.0091032519404395,-0.0292528966876238,-0.1689695409555486,-0.088832665030489,0.2150705496397393,1297137,OTHR,Other
2377,3906226880,verizon,account manager retail smb,"leominster, ma",1103.0,1.0,associate,,Verizon Communications Inc.,verizon communications inc.,Communication Services,Telecom Services,2.231109337243156,-71.31687322782858,71.08373227748741,0.2731888391171277,0.0757174883757876,0.1133224265149981,0.0161377200329224,0.2061246366244766,-0.0334628913431479,-0.112770454915331,-0.1933291803582569,-0.1723502232581962,0.2791506988811149,-0.0091032519404395,-0.0292528966876238,-0.1689695409555486,-0.088832665030489,0.2150705496397393,1297137,OTHR,Other
2378,3906226890,verizon,buildings equipment mechanic,"east greenwich, ri",1103.0,2.0,entry level,,Verizon Communications Inc.,verizon communications inc.,Communication Services,Telecom Services,2.231109337243156,-71.31687322782858,71.08373227748741,0.2731888391171277,0.0757174883757876,0.1133224265149981,0.0161377200329224,0.2061246366244766,-0.0334628913431479,-0.112770454915331,-0.1933291803582569,-0.1723502232581962,0.2791506988811149,-0.0091032519404395,-0.0292528966876238,-0.1689695409555486,-0.088832665030489,0.2150705496397393,1297137,OTHR,Other
2379,3906226897,verizon,watch engineer,"bronx, ny",1103.0,,entry level,,Verizon Communications Inc.,verizon communications inc.,Communication Services,Telecom Services,2.231109337243156,-71.31687322782858,71.08373227748741,0.2731888391171277,0.0757174883757876,0.1133224265149981,0.0161377200329224,0.2061246366244766,-0.0334628913431479,-0.112770454915331,-0.1933291803582569,-0.1723502232581962,0.2791506988811149,-0.0091032519404395,-0.0292528966876238,-0.1689695409555486,-0.088832665030489,0.2150705496397393,1297137,OTHR,Other
2380,3906227226,marvell technology,principal design verification engineer,"morrisville, nc",3772.0,4.0,mid-senior level,,"Marvell Technology, Inc.","marvell technology, inc.",Semiconductors,Semiconductors,-77.33957815525973,-100.0000000000002,77.31042600461714,0.2765456532715795,0.1693703459032245,0.1166792406694499,0.1097905775603593,0.3876121459841207,0.4309670517178571,0.2768757716990652,0.2711007627027481,0.2172960033562,0.5811962377614386,0.1110075384751942,0.2046021101416708,-0.0488587505399147,0.1450223417988057,0.7154048194573158,266631,"ENG, IT","Engineering, Information Technology"
2381,3906227678,salesforce,"analyst/senior analyst, global slack strategy","san francisco, ca",3185.0,5.0,,,"Salesforce, Inc.","salesforce, inc.",Technology,Software - Application,-56.41693532000427,-53.55722713334612,62.21630797308981,0.2660133355085241,0.0969246490049837,0.1061469229063944,0.0373448806621186,0.2789074032275671,-0.1518940714804023,-0.0715903033888765,-0.3117603604955113,-0.1311700717317416,0.3324118009517469,-0.1518940714804023,-0.0715903033888765,-0.3117603604955113,-0.1311700717317416,0.3324118009517469,5080312,"BD, SALE","Business Development, Sales"
